parallelism,interval,interval_over_p,feasible,overhead_phi,duty_cycle,makespan_h,speedup,speedup_per_accelerator,throughput_steps_per_s,throughput_per_gpu_steps_per_s,p_it_mw,p_grid_mw,pue,it_energy_mwh,grid_energy_mwh,energy_overhead_mwh,carbon_t,carbon_per_step_g,cl_energy_kwh_per_step,liquid_fraction,ci_key,ci_base
4,10,2.5,1,0.1267857142857143,0.8874801901743264,8.763888888888888,3.169572107765452,0.792393026941363,3.169572107765452,0.792393026941363,9.97242472266244,11.766279246930818,1.1798814805983768,87.39722222222223,103.11836395574089,15.721141733518671,14.543562612859423,145.43562612859424,1.031183639557409,0.5,qhd_015,0.15
4,10,2.5,1,0.1267857142857143,0.8874801901743264,8.763888888888888,3.169572107765452,0.792393026941363,3.169572107765452,0.792393026941363,9.97242472266244,11.663728316073925,1.1695980306141573,87.39722222222223,102.21961899225896,14.822396770036736,14.416805814671644,144.16805814671645,1.0221961899225895,0.6,qhd_015,0.15
4,10,2.5,1,0.1267857142857143,0.8874801901743264,8.763888888888888,3.169572107765452,0.792393026941363,3.169572107765452,0.792393026941363,9.97242472266244,11.458626454360147,1.1490311306457193,87.39722222222223,100.42212906529515,13.024906843072939,14.163292218296105,141.63292218296107,1.0042212906529515,0.8,qhd_015,0.15
4,10,2.5,1,0.1267857142857143,0.8874801901743264,8.763888888888888,3.169572107765452,0.792393026941363,3.169572107765452,0.792393026941363,9.97242472266244,11.356075523503263,1.1387476806615007,87.39722222222223,99.52338410181326,12.126161879591047,14.036535420108338,140.36535420108336,0.9952338410181326,0.9,qhd_015,0.15
4,10,2.5,1,0.1267857142857143,0.8874801901743264,8.763888888888888,3.169572107765452,0.792393026941363,3.169572107765452,0.792393026941363,9.97242472266244,11.253524592646373,1.1284642306772816,87.39722222222223,98.62463913833139,11.22741691610917,13.909778621920564,139.09778621920566,0.9862463913833139,1.0,qhd_015,0.15
4,25,6.25,1,0.05071428571428572,0.9517335146159075,8.17222222222222,3.3990482664853845,0.8497620666213461,3.3990482664853845,0.8497620666213461,10.21658735554045,12.579671041118239,1.2312987305194714,83.49222222222221,102.80386723047182,19.311645008249616,14.823641402940972,148.2364140294097,1.0280386723047181,0.0,qhd_015,0.15
4,25,6.25,1,0.05071428571428572,0.9517335146159075,8.17222222222222,3.3990482664853845,0.8497620666213461,3.3990482664853845,0.8497620666213461,10.21658735554045,12.36954751095803,1.2107318305510335,83.49222222222221,101.08669104788478,17.59446882566258,14.576035893128052,145.7603589312805,1.010866910478848,0.2,qhd_015,0.15
4,25,6.25,1,0.05071428571428572,0.9517335146159075,8.17222222222222,3.3990482664853845,0.8497620666213461,3.3990482664853845,0.8497620666213461,10.21658735554045,12.15942398079782,1.1901649305825954,83.49222222222221,99.3695148652977,15.877292643075503,14.32843038331512,143.2843038331512,0.993695148652977,0.4,qhd_015,0.15
4,25,6.25,1,0.05071428571428572,0.9517335146159075,8.17222222222222,3.3990482664853845,0.8497620666213461,3.3990482664853845,0.8497620666213461,10.21658735554045,12.05436221571772,1.1798814805983768,83.49222222222221,98.51092677400423,15.018704551782022,14.204627628408659,142.0462762840866,0.9851092677400423,0.5,qhd_015,0.15
4,25,6.25,1,0.05071428571428572,0.9517335146159075,8.17222222222222,3.3990482664853845,0.8497620666213461,3.3990482664853845,0.8497620666213461,10.21658735554045,11.94930045063761,1.1695980306141573,83.49222222222221,97.65233868271069,14.160116460488483,14.080824873502191,140.80824873502192,0.9765233868271069,0.6,qhd_015,0.15
4,25,6.25,1,0.05071428571428572,0.9517335146159075,8.17222222222222,3.3990482664853845,0.8497620666213461,3.3990482664853845,0.8497620666213461,10.21658735554045,11.739176920477401,1.1490311306457193,83.49222222222221,95.93516250012364,12.442940277901435,13.83321936368927,138.3321936368927,0.9593516250012364,0.8,qhd_015,0.15
4,25,6.25,1,0.05071428571428572,0.9517335146159075,8.17222222222222,3.3990482664853845,0.8497620666213461,3.3990482664853845,0.8497620666213461,10.21658735554045,11.634115155397302,1.1387476806615007,83.49222222222221,95.07657440883013,11.584352186607925,13.709416608782801,137.094166087828,0.9507657440883013,0.9,qhd_015,0.15
4,25,6.25,1,0.05071428571428572,0.9517335146159075,8.17222222222222,3.3990482664853845,0.8497620666213461,3.3990482664853845,0.8497620666213461,10.21658735554045,11.529053390317197,1.1284642306772816,83.49222222222221,94.21798631753661,10.725764095314414,13.585613853876344,135.85613853876345,0.9421798631753662,1.0,qhd_015,0.15
4,32,8.0,1,0.03962053571428572,0.9618894256575415,8.0859375,3.435319377348363,0.8588298443370908,3.435319377348363,0.8588298443370908,10.255179817498655,12.627189890534998,1.2312987305194714,82.92274305555553,102.10266825549783,19.1799251999423,14.773463647299492,147.73463647299494,1.0210266825549783,0.0,qhd_015,0.15
4,32,8.0,1,0.03962053571428572,0.9618894256575415,8.0859375,3.435319377348363,0.8588298443370908,3.435319377348363,0.8588298443370908,10.255179817498655,12.416272633070161,1.2107318305510335,82.92274305555553,100.39720449396573,17.474461438410202,14.526696277618882,145.26696277618882,1.0039720449396574,0.2,qhd_015,0.15
4,32,8.0,1,0.03962053571428572,0.9618894256575415,8.0859375,3.435319377348363,0.8588298443370908,3.435319377348363,0.8588298443370908,10.255179817498655,12.205355375605322,1.1901649305825954,82.92274305555553,98.69174073243367,15.768997676878135,14.279928907938276,142.7992890793828,0.9869174073243366,0.4,qhd_015,0.15
4,32,8.0,1,0.03962053571428572,0.9618894256575415,8.0859375,3.435319377348363,0.8588298443370908,3.435319377348363,0.8588298443370908,10.255179817498655,12.099896746872906,1.1798814805983768,82.92274305555553,97.83900885166763,14.9162657961121,14.156545223097972,141.5654522309797,0.9783900885166763,0.5,qhd_015,0.15
4,32,8.0,1,0.03962053571428572,0.9618894256575415,8.0859375,3.435319377348363,0.8588298443370908,3.435319377348363,0.8588298443370908,10.255179817498655,11.994438118140481,1.1695980306141573,82.92274305555553,96.98627697090153,14.063533915345994,14.03316153825766,140.33161538257662,0.9698627697090153,0.6,qhd_015,0.15
4,32,8.0,1,0.03962053571428572,0.9618894256575415,8.0859375,3.435319377348363,0.8588298443370908,3.435319377348363,0.8588298443370908,10.255179817498655,11.783520860675642,1.1490311306457193,82.92274305555553,95.28081320936948,12.358070153813955,13.786394168577056,137.86394168577056,0.9528081320936949,0.8,qhd_015,0.15
4,32,8.0,1,0.03962053571428572,0.9618894256575415,8.0859375,3.435319377348363,0.8588298443370908,3.435319377348363,0.8588298443370908,10.255179817498655,11.678062231943226,1.1387476806615007,82.92274305555553,94.42808132860343,11.505338273047892,13.663010483736748,136.63010483736747,0.9442808132860342,0.9,qhd_015,0.15
4,32,8.0,1,0.03962053571428572,0.9618894256575415,8.0859375,3.435319377348363,0.8588298443370908,3.435319377348363,0.8588298443370908,10.255179817498655,11.572603603210807,1.1284642306772816,82.92274305555553,93.5753494478374,10.652606392281857,13.539626798896448,135.39626798896447,0.9357534944783739,1.0,qhd_015,0.15
4,50,12.5,1,0.02535714285714286,0.9752699407871822,7.974999999999999,3.483106931382794,0.8707767328456985,3.483106931382794,0.8707767328456985,10.306025774991292,12.689796453447729,1.2312987305194714,82.19055555555555,101.20112671624564,19.010571160690088,14.708772108398566,147.08772108398568,1.0120112671624564,0.0,qhd_015,0.15
4,50,12.5,1,0.02535714285714286,0.9752699407871822,7.974999999999999,3.483106931382794,0.8707767328456985,3.483106931382794,0.8707767328456985,10.306025774991292,12.477833452261342,1.2107318305510335,82.19055555555555,99.51072178178418,17.32016622622864,14.46308530866935,144.6308530866935,0.9951072178178418,0.2,qhd_015,0.15
4,50,12.5,1,0.02535714285714286,0.9752699407871822,7.974999999999999,3.483106931382794,0.8707767328456985,3.483106931382794,0.8707767328456985,10.306025774991292,12.265870451074953,1.1901649305825956,82.19055555555555,97.82031684732272,15.629761291767165,14.217398508940121,142.1739850894012,0.9782031684732271,0.4,qhd_015,0.15
4,50,12.5,1,0.02535714285714286,0.9752699407871822,7.974999999999999,3.483106931382794,0.8707767328456985,3.483106931382794,0.8707767328456985,10.306025774991292,12.15988895048176,1.1798814805983768,82.19055555555555,96.97511438009201,14.784558824536463,14.094555109075511,140.9455510907551,0.9697511438009201,0.5,qhd_015,0.15
4,50,12.5,1,0.02535714285714286,0.9752699407871822,7.974999999999999,3.483106931382794,0.8707767328456985,3.483106931382794,0.8707767328456985,10.306025774991292,12.05390744988856,1.1695980306141573,82.19055555555555,96.12991191286125,13.939356357305703,13.971711709210899,139.717117092109,0.9612991191286125,0.6,qhd_015,0.15
4,50,12.5,1,0.02535714285714286,0.9752699407871822,7.974999999999999,3.483106931382794,0.8707767328456985,3.483106931382794,0.8707767328456985,10.306025774991292,11.84194444870217,1.1490311306457193,82.19055555555555,94.43950697839979,12.248951422844241,13.726024909481675,137.26024909481677,0.9443950697839979,0.8,qhd_015,0.15
4,50,12.5,1,0.02535714285714286,0.9752699407871822,7.974999999999999,3.483106931382794,0.8707767328456985,3.483106931382794,0.8707767328456985,10.306025774991292,11.735962948108977,1.1387476806615004,82.19055555555555,93.59430451116909,11.40374895561354,13.60318150961706,136.0318150961706,0.9359430451116909,0.9,qhd_015,0.15
4,50,12.5,1,0.02535714285714286,0.9752699407871822,7.974999999999999,3.483106931382794,0.8707767328456985,3.483106931382794,0.8707767328456985,10.306025774991292,11.629981447515785,1.1284642306772819,82.19055555555555,92.74910204393838,10.558546488382824,13.480338109752454,134.80338109752455,0.9274910204393837,1.0,qhd_015,0.15
4,100,25.0,1,0.01267857142857143,0.9874801622288837,7.876388888888889,3.5267148651031563,0.8816787162757891,3.5267148651031563,0.8816787162757891,10.352424616469758,12.746927288057737,1.2312987305194714,81.53972222222221,100.39975645913253,18.86003423691033,14.649512007353204,146.49512007353204,1.0039975645913253,0.0,qhd_015,0.15
4,100,25.0,1,0.01267857142857143,0.9874801622288837,7.876388888888889,3.5267148651031563,0.8816787162757891,3.5267148651031563,0.8816787162757891,10.352424616469758,12.53401000654001,1.2107318305510335,81.53972222222221,98.72273714873387,17.183014926511664,14.404815053987102,144.04815053987102,0.9872273714873386,0.2,qhd_015,0.15
4,100,25.0,1,0.01267857142857143,0.9874801622288837,7.876388888888889,3.5267148651031563,0.8816787162757891,3.5267148651031563,0.8816787162757891,10.352424616469758,12.32109272502228,1.1901649305825954,81.53972222222221,97.04571783833522,15.50599561611301,14.160118100620997,141.60118100620997,0.9704571783833521,0.4,qhd_015,0.15
4,100,25.0,1,0.01267857142857143,0.9874801622288837,7.876388888888889,3.5267148651031563,0.8816787162757891,3.5267148651031563,0.8816787162757891,10.352424616469758,12.214634084263421,1.1798814805983768,81.53972222222221,96.2072081831359,14.667485960913705,14.037769623937946,140.37769623937945,0.9620720818313591,0.5,qhd_015,0.15
4,100,25.0,1,0.01267857142857143,0.9874801622288837,7.876388888888889,3.5267148651031563,0.8816787162757891,3.5267148651031563,0.8816787162757891,10.352424616469758,12.108175443504551,1.1695980306141573,81.53972222222221,95.36869852793653,13.828976305714328,13.915421147254895,139.15421147254895,0.9536869852793654,0.6,qhd_015,0.15
4,100,25.0,1,0.01267857142857143,0.9874801622288837,7.876388888888889,3.5267148651031563,0.8816787162757891,3.5267148651031563,0.8816787162757891,10.352424616469758,11.895258161986822,1.1490311306457193,81.53972222222221,93.6916792175379,12.15195699531569,13.670724193888791,136.70724193888793,0.9369167921753789,0.8,qhd_015,0.15
4,100,25.0,1,0.01267857142857143,0.9874801622288837,7.876388888888889,3.5267148651031563,0.8816787162757891,3.5267148651031563,0.8816787162757891,10.352424616469758,11.788799521227961,1.1387476806615007,81.53972222222221,92.85316956233858,11.31344734011637,13.548375717205744,135.48375717205744,0.9285316956233858,0.9,qhd_015,0.15
4,100,25.0,1,0.01267857142857143,0.9874801622288837,7.876388888888889,3.5267148651031563,0.8816787162757891,3.5267148651031563,0.8816787162757891,10.352424616469758,11.682340880469097,1.1284642306772816,81.53972222222221,92.01465990713925,10.474937684917037,13.426027240522691,134.2602724052269,0.9201465990713924,1.0,qhd_015,0.15
4,250,62.5,1,0.005071428571428572,0.9949541610404378,7.817222222222221,3.553407718001564,0.888351929500391,3.553407718001564,0.888351929500391,10.380825811953663,12.781897644002306,1.2312987305194714,81.14922222222222,99.91893430486469,18.76971208264248,14.61420708129883,146.1420708129883,0.999189343048647,0.0,qhd_015,0.15
4,250,62.5,1,0.005071428571428572,0.9949541610404378,7.817222222222221,3.553407718001564,0.888351929500391,3.553407718001564,0.888351929500391,10.380825811953663,12.568396237938078,1.2107318305510335,81.14922222222222,98.24994636890371,17.10072414668149,14.370099840944329,143.7009984094433,0.9824994636890371,0.2,qhd_015,0.15
4,250,62.5,1,0.005071428571428572,0.9949541610404378,7.817222222222221,3.553407718001564,0.888351929500391,3.553407718001564,0.888351929500391,10.380825811953663,12.354894831873848,1.1901649305825954,81.14922222222222,96.58095843294271,15.431736210720482,14.125992600589823,141.25992600589822,0.965809584329427,0.4,qhd_015,0.15
4,250,62.5,1,0.005071428571428572,0.9949541610404378,7.817222222222221,3.553407718001564,0.888351929500391,3.553407718001564,0.888351929500391,10.380825811953663,12.248144128841735,1.1798814805983768,81.14922222222222,95.74646446496223,14.597242242740016,14.003938980412574,140.03938980412576,0.9574646446496223,0.5,qhd_015,0.15
4,250,62.5,1,0.005071428571428572,0.9949541610404378,7.817222222222221,3.553407718001564,0.888351929500391,3.553407718001564,0.888351929500391,10.380825811953663,12.141393425809618,1.1695980306141576,81.14922222222222,94.9119704969817,13.762748274759478,13.88188536023532,138.8188536023532,0.949119704969817,0.6,qhd_015,0.15
4,250,62.5,1,0.005071428571428572,0.9949541610404378,7.817222222222221,3.553407718001564,0.888351929500391,3.553407718001564,0.888351929500391,10.380825811953663,11.927892019745386,1.1490311306457193,81.14922222222222,93.24298256102074,12.093760338798514,13.637778119880817,136.37778119880818,0.9324298256102074,0.8,qhd_015,0.15
4,250,62.5,1,0.005071428571428572,0.9949541610404378,7.817222222222221,3.553407718001564,0.888351929500391,3.553407718001564,0.888351929500391,10.380825811953663,11.821141316713272,1.1387476806615004,81.14922222222222,92.40848859304023,11.259266370818018,13.515724499703566,135.15724499703566,0.9240848859304024,0.9,qhd_015,0.15
4,250,62.5,1,0.005071428571428572,0.9949541610404378,7.817222222222221,3.553407718001564,0.888351929500391,3.553407718001564,0.888351929500391,10.380825811953663,11.714390613681157,1.1284642306772816,81.14922222222222,91.57399462505975,10.424772402837538,13.393670879526319,133.93670879526317,0.9157399462505975,1.0,qhd_015,0.15
4,500,125.0,1,0.002535714285714286,0.9974706992982081,7.797499999999999,3.562395354636458,0.8905988386591145,3.562395354636458,0.8905988386591145,10.390388657333192,12.793672363378274,1.2312987305194714,81.01905555555557,99.75866025344207,18.739604697886506,14.602481581168457,146.02481581168456,0.9975866025344207,0.0,qhd_015,0.15
4,500,125.0,1,0.002535714285714286,0.9974706992982081,7.797499999999999,3.562395354636458,0.8905988386591145,3.562395354636458,0.8905988386591145,10.390388657333192,12.57997427922971,1.2107318305510335,81.01905555555557,98.09234944229364,17.07329388673807,14.358570196768554,143.58570196768557,0.9809234944229364,0.2,qhd_015,0.15
4,500,125.0,1,0.002535714285714286,0.9974706992982081,7.797499999999999,3.562395354636458,0.8905988386591145,3.562395354636458,0.8905988386591145,10.390388657333192,12.366276195081145,1.1901649305825954,81.01905555555557,96.4260386311452,15.40698307558964,14.114658812368646,141.14658812368643,0.9642603863114521,0.4,qhd_015,0.15
4,500,125.0,1,0.002535714285714286,0.9974706992982081,7.797499999999999,3.562395354636458,0.8905988386591145,3.562395354636458,0.8905988386591145,10.390388657333192,12.259427153006866,1.1798814805983768,81.01905555555557,95.59288322557103,14.573827670015467,13.992703120168699,139.927031201687,0.9559288322557103,0.5,qhd_015,0.15
4,500,125.0,1,0.002535714285714286,0.9974706992982081,7.797499999999999,3.562395354636458,0.8905988386591145,3.562395354636458,0.8905988386591145,10.390388657333192,12.152578110932579,1.1695980306141573,81.01905555555557,94.75972781999677,13.740672264441207,13.870747427968741,138.7074742796874,0.9475972781999676,0.6,qhd_015,0.15
